512  512
0,1330978
0,3043974
0,4182759
0,4022735
0,316923
0,3131644
0,4051031
0,4878303
0,4329643
0,2735857
0,1213921
0,05442181
0,04088573
0,09120965
0,1404014
0,1897744
0,2057306
0,15984
0,08971422
0,08777361
0,2038913
0,3640711
0,4265151
0,3444875
0,2205979
0,205213
0,3232095
0,436359
0,3977574
0,2107922
0,04901875
0,06170159
0,2092262
0,316547
0,2684178
0,1258904
0,02157417
0,009339241
0,03910317
0,05525703
0,06193701
0,07520362
0,079883
0,05331927
0,0163949
0,007838834
0,03059252
0,05459128
0,05934199
0,05405247
0,04834692
0,04844075
0,05341576
0,06230477
0,07723444
0,1252151
0,2168092
0,2867052
0,2481388
0,1128115
0,01874126
0,05927798
0,1608264
0,1879804
0,1252662
0,07594979
0,09418072
0,1078617
0,06268845
0,01331638
0,05734868
0,1779302
0,2487939
0,2122885
0,1182335
0,05911676
0,03947425
0,02075318
0,0009776474
0,02326599
0,09735157
0,1696064
0,1735385
0,1148435
0,04692091
0,02483982
0,06223378
0,1618243
0,2960812
0,4106264
0,4157482
0,3150054
0,1826944
0,1172572
0,1194676
0,1692787
0,2813757
0,4811123
0,651786
0,6519714
0,4529837
0,2681402
0,2771984
0,4988858
0,789532
1,028026
1,100159
0,9724742
0,6776816
0,3734863
0,1693286
0,08640847
0,06875174
0,07984468
0,09743824
0,1053396
0,09009348
0,0614464
0,03916242
0,03371572
0,04159835
0,04771053
0,04075866
0,02100233
0,009080971
0,02968703
0,09447338
0,1928743
0,2935076
0,3655715
0,3866428
0,3576892
0,2886972
0,2116449
0,1584225
0,1414016
0,1213015
0,07086616
0,01306229
0,0180391
0,112815
0,2447641
0,3347137
0,3258233
0,2314218
0,1027371
0,01559937
0,007475829
0,04627764
0,0758555
0,09758818
0,1544861
0,2557068
0,2991187
0,2307286
0,08945813
0,01345538
0,05317837
0,1492214
0,2225254
0,2411556
0,2493723
0,2846217
0,3880119
0,5792468
0,8710565
1,231581
1,612924
1,942976
2,221577
2,466282
2,783802
3,222957
3,83997
4,561432
5,292772
5,897198
6,367367
6,813173
7,318379
7,879334
8,323645
8,613461
8,734304
8,833088
8,963445
9,219678
9,433627
9,423784
8,892444
7,902697
6,548828
5,157446
3,902374
3,049704
2,599854
2,479229
2,37716
2,157029
1,758437
1,350636
1,00808
0,7665876
0,5668018
0,4312842
0,3778688
0,4041443
0,4190039
0,4015596
0,3603147
0,3423787
0,3116847
0,249356
0,1535317
0,06671395
0,01704473
0,01331693
0,04776198
0,08643839
0,09024021
0,05060681
0,02013443
0,05998273
0,1593819
0,2620581
0,347569
0,4759512
0,7012041
0,978621
1,184205
1,198914
1,044589
0,8400747
0,730288
0,7744
1,000181
1,392488
1,903788
2,415466
2,808516
3,035001
3,122021
3,157455
3,203223
3,287608
3,328067
3,187159
2,765998
2,204965
1,886068
2,284895
3,664194
6,017726
9,127601
12,80295
16,94538
21,51696
26,45991
31,6604
37,07608
42,76532
49,01933
56,13566
64,30713
73,18874
82,20236
90,46634
97,34991
101,9334
103,6183
101,9334
97,34991
90,46634
82,20236
73,18874
64,30713
56,13566
49,01933
42,76532
37,07608
31,6604
26,45991
21,51696
16,94538
12,80295
9,127601
6,017726
3,664194
2,284895
1,886068
2,204965
2,765998
3,187159
3,328067
3,287608
3,203223
3,157455
3,122021
3,035001
2,808516
2,415466
1,903788
1,392488
1,000181
0,7744
0,730288
0,8400747
1,044589
1,198914
1,184205
0,978621
0,7012041
0,4759512
0,347569
0,2620581
0,1593819
0,05998273
0,02013443
0,05060681
0,09024021
0,08643839
0,04776198
0,01331693
0,01704473
0,06671395
0,1535317
0,249356
0,3116847
0,3423787
0,3603147
0,4015596
0,4190039
0,4041443
0,3778688
0,4312842
0,5668018
0,7665876
1,00808
1,350636
1,758437
2,157029
2,37716
2,479229
2,599854
3,049704
3,902374
5,157446
6,548828
7,902697
8,892444
9,423784
9,433627
9,219678
8,963445
8,833088
8,734304
8,613461
8,323645
7,879334
7,318379
6,813173
6,367367
5,897198
5,292772
4,561432
3,83997
3,222957
2,783802
2,466282
2,221577
1,942976
1,612924
1,231581
0,8710565
0,5792468
0,3880119
0,2846217
0,2493723
0,2411556
0,2225254
0,1492214
0,05317837
0,01345538
0,08945813
0,2307286
0,2991187
0,2557068
0,1544861
0,09758818
0,0758555
0,04627764
0,007475829
0,01559937
0,1027371
0,2314218
0,3258233
0,3347137
0,2447641
0,112815
0,0180391
0,01306229
0,07086616
0,1213015
0,1414016
0,1584225
0,2116449
0,2886972
0,3576892
0,3866428
0,3655715
0,2935076
0,1928743
0,09447338
0,02968703
0,009080971
0,02100233
0,04075866
0,04771053
0,04159835
0,03371572
0,03916242
0,0614464
0,09009348
0,1053396
0,09743824
0,07984468
0,06875174
0,08640847
0,1693286
0,3734863
0,6776816
0,9724742
1,100159
1,028026
0,789532
0,4988858
0,2771984
0,2681402
0,4529837
0,6519714
0,651786
0,4811123
0,2813757
0,1692787
0,1194676
0,1172572
0,1826944
0,3150054
0,4157482
0,4106264
0,2960812
0,1618243
0,06223378
0,02483982
0,04692091
0,1148435
0,1735385
0,1696064
0,09735157
0,02326599
0,0009776474
0,02075318
0,03947425
0,05911676
0,1182335
0,2122885
0,2487939
0,1779302
0,05734868
0,01331638
0,06268845
0,1078617
0,09418072
0,07594979
0,1252662
0,1879804
0,1608264
0,05927798
0,01874126
0,1128115
0,2481388
0,2867052
0,2168092
0,1252151
0,07723444
0,06230477
0,05341576
0,04844075
0,04834692
0,05405247
0,05934199
0,05459128
0,03059252
0,007838834
0,0163949
0,05331927
0,079883
0,07520362
0,06193701
0,05525703
0,03910317
0,009339241
0,02157417
0,1258904
0,2684178
0,316547
0,2092262
0,06170159
0,04901875
0,2107922
0,3977574
0,436359
0,3232095
0,205213
0,2205979
0,3444875
0,4265151
0,3640711
0,2038913
0,08777361
0,08971422
0,15984
0,2057306
0,1897744
0,1404014
0,03647819
0,01576798
0,0003908688
0,02417495
0,110583
0,2360708
0,3345852
0,3375872
0,2604709
0,1830592
0,1960701
0,2966407
0,3865223
0,3655584
0,2468149
0,1585045
0,2032905
0,3338758
0,388521
0,2908786
0,1153326
0,01448423
0,03385921
0,08843511
0,08749908
0,03422692
0,002490772
0,01929408
0,04470574
0,05193408
0,06237879
0,102676
0,1399331
0,1326341
0,08255477
0,03169065
0,007080162
0,01108967
0,03364336
0,07244137
0,1273929
0,1924885
0,2197624
0,1627286
0,05643088
0,01560616
0,0999789
0,2157157
0,2386769
0,168499
0,1199572
0,1356075
0,1520103
0,09577325
0,03402343
0,07385206
0,2082054
0,3061495
0,2535263
0,1182087
0,02958907
0,03813708
0,07483338
0,07268226
0,05392676
0,05409555
0,06738106
0,06164154
0,03708587
0,03418883
0,06959599
0,121317
0,1539427
0,163999
0,1630159
0,1522563
0,1094815
0,05196332
0,03280042
0,08568712
0,1611932
0,1930436
0,2002146
0,2374974
0,2745227
0,2310295
0,1262357
0,09094732
0,185158
0,3323882
0,4380082
0,4616591
0,3819231
0,2169569
0,05705589
0,0001085491
0,02689039
0,04649581
0,02707498
0,01060999
0,02106046
0,03704785
0,03810082
0,03027651
0,02332161
0,017716
0,01050402
0,007637099
0,01752089
0,04600574
0,08435898
0,1156721
0,1232945
0,1091615
0,07570241
0,04489521
0,03641532
0,05586791
0,07088423
0,05628827
0,02924496
0,01643639
0,02156324
0,06839667
0,2268796
0,5190757
0,8405669
0,9953988
0,9103622
0,6383951
0,3396649
0,117254
0,02716792
0,04939153
0,1254689
0,1927787
0,2644873
0,3601732
0,4465063
0,4171482
0,2580463
0,07773198
0,002202076
0,03549559
0,09085293
0,1066994
0,09689317
0,1059556
0,1517195
0,2283456
0,3278515
0,4576225
0,6182409
0,7944196
0,9608459
1,106768
1,234678
1,344477
1,452207
1,576125
1,720988
1,8111
1,748946
1,511743
1,219165
1,027836
1,002847
1,111408
1,30687
1,542414
1,747436
1,845441
1,883701
1,96058
2,116274
2,234215
2,175657
1,897116
1,444126
0,9592379
0,5999682
0,5087427
0,638168
0,8298924
0,8495815
0,6741277
0,3903556
0,1909484
0,114254
0,1145014
0,1441689
0,2679385
0,5215997
0,8288527
0,9684832
0,8677798
0,580703
0,2968826
0,1080977
0,03429356
0,03082889
0,04388206
0,04095655
0,01743066
0,01092169
0,05307071
0,1289942
0,2113236
0,2824252
0,3532864
0,4100269
0,4327584
0,4626362
0,5609679
0,7748505
1,001414
1,107798
1,002553
0,7737335
0,5603254
0,4660021
0,5248416
0,7496901
1,132625
1,59436
2,036327
2,380769
2,647699
2,869508
3,0884
3,259764
3,327041
3,191012
2,818991
2,239159
1,681842
1,509807
2,135324
3,756826
6,307635
9,516398
13,17002
17,2198
21,73339
26,71554
31,94893
37,19115
42,2563
47,41278
53,12814
60,05741
68,18761
77,14606
85,88017
93,52871
98,77406
100,7331
98,77406
93,52871
85,88017
77,14606
68,18761
60,05741
53,12814
47,41278
42,2563
37,19115
31,94893
26,71554
21,73339
17,2198
13,17002
9,516398
6,307635
3,756826
2,135324
1,509807
1,681842
2,239159
2,818991
3,191012
3,327041
3,259764
3,0884
2,869508
2,647699
2,380769
2,036327
1,59436
1,132625
0,7496901
0,5248416
0,4660021
0,5603254
0,7737335
1,002553
1,107798
1,001414
0,7748505
0,5609679
0,4626362
0,4327584
0,4100269
0,3532864
0,2824252
0,2113236
0,1289942
0,05307071
0,01092169
0,01743066
0,04095655
0,04388206
0,03082889
0,03429356
0,1080977
0,2968826
0,580703
0,8677798
0,9684832
0,8288527
0,5215997
0,2679385
0,1441689
0,1145014
0,114254
0,1909484
0,3903556
0,6741277
0,8495815
0,8298924
0,638168
0,5087427
0,5999682
0,9592379
1,444126
1,897116
2,175657
2,234215
2,116274
1,96058
1,883701
1,845441
1,747436
1,542414
1,30687
1,111408
1,002847
1,027836
1,219165
1,511743
1,748946
1,8111
1,720988
1,576125
1,452207
1,344477
1,234678
1,106768
0,9608459
0,7944196
0,6182409
0,4576225
0,3278515
0,2283456
0,1517195
0,1059556
0,09689317
0,1066994
0,09085293
0,03549559
0,002202076
0,07773198
0,2580463
0,4171482
0,4465063
0,3601732
0,2644873
0,1927787
0,1254689
0,04939153
0,02716792
0,117254
0,3396649
0,6383951
0,9103622
0,9953988
0,8405669
0,5190757
0,2268796
0,06839667
0,02156324
0,01643639
0,02924496
0,05628827
0,07088423
0,05586791
0,03641532
0,04489521
0,07570241
0,1091615
0,1232945
0,1156721
0,08435898
0,04600574
0,01752089
0,007637099
0,01050402
0,017716
0,02332161
0,03027651
0,03810082
0,03704785
0,02106046
0,01060999
0,02707498
0,04649581
0,02689039
0,0001085491
0,05705589
0,2169569
0,3819231
0,4616591
0,4380082
0,3323882
0,185158
0,09094732
0,1262357
0,2310295
0,2745227
0,2374974
0,2002146
0,1930436
0,1611932
0,08568712
0,03280042
0,05196332
0,1094815
0,1522563
0,1630159
0,163999
0,1539427
0,121317
0,06959599
0,03418883
0,03708587
0,06164154
0,06738106
0,05409555
0,05392676
0,07268226
0,07483338
0,03813708
0,02958907
0,1182087
0,2535263
0,3061495
0,2082054
0,07385206
0,03402343
0,09577325
0,1520103
0,1356075
0,1199572
0,168499
0,2386769
0,2157157
0,0999789
0,01560616
0,05643088
0,1627286
0,2197624
0,1924885
0,1273929
0,07244137
0,03364336
0,01108967
0,007080162
0,03169065
0,08255477
0,1326341
0,1399331
0,102676
0,06237879
0,05193408
0,04470574
0,01929408
0,002490772
0,03422692
0,08749908
0,08843511
0,03385921
0,01448423
0,1153326
0,2908786
0,388521
0,3338758
0,2032905
0,1585045
0,2468149
0,3655584
0,3865223
0,2966407
0,1960701
0,1830592
0,2604709
0,3375872
0,3345852
0,2360708
0,110583
0,02417495
0,0003908688
0,01576798
0,02413796
0,06835175
0,1145855
0,1366788
0,1190923
0,07679249
0,04423688
0,05759492
0,1281346
0,2349538
0,33419
0,3738191
0,3580162
0,3210612
0,3104606
0,3065977
0,2524613
0,14388
0,04152325
0,03054429
0,1091137
0,1855085
0,1850509
0,1104057
0,04871287
0,04384739
0,06449902
0,05847518
0,0326361
0,03655901
0,07438179
0,09031511
0,06032922
0,0226038
0,02869119
0,0746808
0,1244703
0,1578067
0,1779343
0,1907143
0,1808966
0,1373652
0,09629035
0,1296248
0,2494394
0,3418698
0,3032711
0,1570596
0,05462096
0,06639787
0,1332348
0,1672354
0,1693765
0,2096492
0,2761154
0,2965698
0,2056482
0,08580236
0,04196259
0,08709125
0,1323009
0,1067812
0,06316851
0,05529547
0,07584194
0,08661168
0,08062017
0,1020969
0,1475054
0,1809584
0,1706373
0,1314879
0,09491448
0,07511809
0,0514096
0,02627694
0,03498875
0,1247781
0,2695528
0,3458266
0,2934919
0,175306
0,1051827
0,08298983
0,03574344
0,001310508
0,06986565
0,2236319
0,3476455
0,3515026
0,2603603
0,1238414
0,01604081
0,02311837
0,1363683
0,2206329
0,1975688
0,1220737
0,09640223
0,1143282
0,1194424
0,1014946
0,09079451
0,09921857
0,1121469
0,1198225
0,1244586
0,133231
0,1379585
0,1219235
0,07683534
0,03623085
0,03543601
0,06532499
0,08242678
0,07322345
0,07548644
0,09939952
0,1230787
0,1272377
0,132012
0,1669965
0,2665736
0,4413956
0,6457887
0,7451014
0,6683031
0,4494437
0,2378842
0,1024067
0,03821581
0,01760343
0,0612261
0,1655367
0,2950002
0,379465
0,4240682
0,3991675
0,3025619
0,15024
0,03337087
0,002526894
0,02161753
0,02907074
0,01712139
0,03810845
0,127684
0,2804654
0,4296727
0,5455918
0,6209221
0,72989
0,9184931
1,254361
1,720841
2,281683
2,765327
3,077338
3,141475
3,074953
2,90112
2,687348
2,362836
2,004879
1,628439
1,363632
1,254325
1,433612
1,862416
2,391024
2,665749
2,530694
2,033933
1,482441
1,058953
0,8458606
0,7564371
0,7089896
0,5955483
0,4241416
0,2719403
0,2524627
0,3610511
0,4845105
0,5000711
0,4048389
0,2865545
0,216554
0,1667433
0,1076555
0,1276413
0,3866383
0,8920465
1,39447
1,576655
1,333127
0,8444554
0,3823764
0,1100259
0,02329165
0,02652891
0,03018439
0,009877941
0,007630185
0,07435538
0,2022868
0,3338625
0,4396765
0,550875
0,6826289
0,7895474
0,8225615
0,8127474
0,8415135
0,9341173
0,999393
0,9330107
0,7291521
0,5043147
0,3599511
0,3323333
0,4249146
0,6439095
0,9648964
1,328145
1,681803
2,017074
2,341278
2,684847
3,001011
3,213318
3,165839
2,84634
2,302214
1,737558
1,325258
1,311961
1,886124
3,180217
5,120854
7,538691
10,23837
13,22975
16,57731
20,3791
24,46796
28,66807
32,77275
36,98673
41,71824
47,48315
54,31166
61,77733
69,17142
75,71937
80,41869
82,14827
80,41869
75,71937
69,17142
61,77733
54,31166
47,48315
41,71824
36,98673
32,77275
28,66807
24,46796
20,3791
16,57731
13,22975
10,23837
7,538691
5,120854
3,180217
1,886124
1,311961
1,325258
1,737558
2,302214
2,84634
3,165839
3,213318
3,001011
2,684847
2,341278
2,017074
1,681803
1,328145
0,9648964
0,6439095
0,4249146
0,3323333
0,3599511
0,5043147
0,7291521
0,9330107
0,999393
0,9341173
0,8415135
0,8127474
0,8225615
0,7895474
0,6826289
0,550875
0,4396765
0,3338625
0,2022868
0,07435538
0,007630185
0,009877941
0,03018439
0,02652891
0,02329165
0,1100259
0,3823764
0,8444554
1,333127
1,576655
1,39447
0,8920465
0,3866383
0,1276413
0,1076555
0,1667433
0,216554
0,2865545
0,4048389
0,5000711
0,4845105
0,3610511
0,2524627
0,2719403
0,4241416
0,5955483
0,7089896
0,7564371
0,8458606
1,058953
1,482441
2,033933
2,530694
2,665749
2,391024
1,862416
1,433612
1,254325
1,363632
1,628439
2,004879
2,362836
2,687348
2,90112
3,074953
3,141475
3,077338
2,765327
2,281683
1,720841
1,254361
0,9184931
0,72989
0,6209221
0,5455918
0,4296727
0,2804654
0,127684
0,03810845
0,01712139
0,02907074
0,02161753
0,002526894
0,03337087
0,15024
0,3025619
0,3991675
0,4240682
0,379465
0,2950002
0,1655367
0,0612261
0,01760343
0,03821581
0,1024067
0,2378842
0,4494437
0,6683031
0,7451014
0,6457887
0,4413956
0,2665736
0,1669965
0,132012
0,1272377
0,1230787
0,09939952
0,07548644
0,07322345
0,08242678
0,06532499
0,03543601
0,03623085
0,07683534
0,1219235
0,1379585
0,133231
0,1244586
0,1198225
0,1121469
0,09921857
0,09079451
0,1014946
0,1194424
0,1143282
0,09640223
0,1220737
0,1975688
0,2206329
0,1363683
0,02311837
0,01604081
0,1238414
0,2603603
0,3515026
0,3476455
0,2236319
0,06986565
0,001310508
0,03574344
0,08298983
0,1051827
0,175306
0,2934919
0,3458266
0,2695528
0,1247781
0,03498875
0,02627694
0,0514096
0,07511809
0,09491448
0,1314879
0,1706373
0,1809584
0,1475054
0,1020969
0,08062017
0,08661168
0,07584194
0,05529547
0,06316851
0,1067812
0,1323009
0,08709125
0,04196259
0,08580236
0,2056482
0,2965698
0,2761154
0,2096492
0,1693765
0,1672354
0,1332348
0,06639787
0,05462096
0,1570596
0,3032711
0,3418698
0,2494394
0,1296248
0,09629035
0,1373652
0,1808966
0,1907143
0,1779343
0,1578067
0,1244703
0,0746808
0,02869119
0,0226038
0,06032922
0,09031511
0,07438179
0,03655901
0,0326361
0,05847518
0,06449902
0,04384739
0,04871287
0,1104057
0,1850509
0,1855085
0,1091137
0,03054429
0,04152325
0,14388
0,2524613
0,3065977
0,3104606
0,3210612
0,3580162
0,3738191
0,33419
0,2349538
0,1281346
0,05759492
0,04423688
0,07679249
0,1190923
0,1366788
0,1145855
0,06835175
0,0289586
0,01164701
0,0008477526
0,01935634
0,0652232
0,1141471
0,1620294
0,2106209
0,2747792
0,3156604
0,3121746
0,2563367
0,1869193
0,128366
0,08032414
0,05362397
0,05728013
0,09813885
0,1466431
0,1582797
0,1196595
0,05647109
0,02266902
0,03369089
0,06069562
0,05904228
0,02489003
0,003638078
0,02532052
0,06562387
0,08466437
0,095656
0,13388
0,1977638
0,2282626
0,2074727
0,1552689
0,1224746
0,1120494
0,119082
0,1505473
0,2382048
0,3645972
0,4072665
0,294875
0,09550701
0,01139033
0,1201749
0,3060456
0,4181577
0,4005683
0,33179
0,2585076
0,1854353
0,1084446
0,0628528
0,09040463
0,1435984
0,1387643
0,06207
0,01644288
0,07351309
0,163251
0,1840172
0,1358291
0,1093535
0,1331356
0,1528683
0,1359863
0,106944
0,1007122
0,1034448
0,08412562
0,04800991
0,03599386
0,09288953
0,2133284
0,3072222
0,2938764
0,1813764
0,09145837
0,08198721
0,07605436
0,02427848
0,01101092
0,1290708
0,3105886
0,4050339
0,380853
0,2822282
0,1510635
0,04523459
0,02857143
0,08846347
0,130218
0,1248409
0,1451845
0,2011076
0,2252741
0,1783467
0,1241054
0,1172663
0,1460088
0,1670563
0,1697076
0,1553259
0,1275706
0,08514916
0,04345036
0,02402323
0,05272596
0,1212098
0,1765101
0,1550605
0,07371096
0,007304585
0,01211219
0,06795337
0,124935
0,1708987
0,2025926
0,230064
0,2297828
0,1937549
0,1170997
0,04036573
0,002604208
0,01221248
0,03627794
0,04391532
0,05040089
0,10068
0,2029984
0,2986034
0,3279072
0,291385
0,2229754
0,139611
0,05971419
0,01221181
0,004737885
0,008298786
0,002794638
0,01031139
0,06531956
0,1751095
0,3096208
0,4282834
0,5012266
0,545145
0,6056007
0,7712934
1,121545
1,700551
2,417777
3,098949
3,552129
3,745644
3,770252
3,805741
3,933506
4,158543
4,332449
4,346413
4,121508
3,855406
3,808648
4,267065
5,132212
6,092103
6,637454
6,634951
6,135818
5,526464
4,965899
4,6123
4,307758
3,944766
3,327546
2,542274
1,745718
1,168635
0,8620028
0,7677649
0,7950462
0,9054276
1,059911
1,140088
1,01554
0,7200062
0,499283
0,5995151
0,9766332
1,343033
1,407277
1,153045
0,7373806
0,3710768
0,1517942
0,07243095
0,05147494
0,03155739
0,04088884
0,1347109
0,2848198
0,378669
0,3795111
0,4064931
0,6132726
0,9522487
1,235926
1,3131
1,239196
1,148138
1,109905
1,049024
0,8951699
0,6764183
0,5057079
0,4535036
0,5334382
0,7277673
0,9699438
1,181017
1,32817
1,48499
1,707246
2,004842
2,334571
2,633254
2,79323
2,728005
2,43868
2,037346
1,6486
1,382413
1,324645
1,586045
2,232983
3,293846
4,663132
6,278059
8,03568
10,01938
12,19865
14,67758
17,3573
20,37245
23,74406
27,80869
32,56106
37,84825
42,99673
47,75467
51,76604
54,81837
55,88821
54,81837
51,76604
47,75467
42,99673
37,84825
32,56106
27,80869
23,74406
20,37245
17,3573
14,67758
12,19865
10,01938
8,03568
6,278059
4,663132
3,293846
2,232983
1,586045
1,324645
1,382413
1,6486
2,037346
2,43868
2,728005
2,79323
2,633254
2,334571
2,004842
1,707246
1,48499
1,32817
1,181017
0,9699438
0,7277673
0,5334382
0,4535036
0,5057079
0,6764183
0,8951699
1,049024
1,109905
1,148138
1,239196
1,3131
1,235926
0,9522487
0,6132726
0,4064931
0,3795111
0,378669
0,2848198
0,1347109
0,04088884
0,03155739
0,05147494
0,07243095
0,1517942
0,3710768
0,7373806
1,153045
1,407277
1,343033
0,9766332
0,5995151
0,499283
0,7200062
1,01554
1,140088
1,059911
0,9054276
0,7950462
0,7677649
0,8620028
1,168635
1,745718
2,542274
3,327546
3,944766
4,307758
4,6123
4,965899
5,526464
6,135818
6,634951
6,637454
6,092103
5,132212
4,267065
3,808648
3,855406
4,121508
4,346413
4,332449
4,158543
3,933506
3,805741
3,770252
3,745644
3,552129
3,098949
2,417777
1,700551
1,121545
0,7712934
0,6056007
0,545145
0,5012266
0,4282834
0,3096208
0,1751095
0,06531956
0,01031139
0,002794638
0,008298786
0,004737885
0,01221181
0,05971419
0,139611
0,2229754
0,291385
0,3279072
0,2986034
0,2029984
0,10068
0,05040089
0,04391532
0,03627794
0,01221248
0,002604208
0,04036573
0,1170997
0,1937549
0,2297828
0,230064
0,2025926
0,1708987
0,124935
0,06795337
0,01211219
0,007304585
0,07371096
0,1550605
0,1765101
0,1212098
0,05272596
0,02402323
0,04345036
0,08514916
0,1275706
0,1553259
0,1697076
0,1670563
0,1460088
0,1172663
0,1241054
0,1783467
0,2252741
0,2011076
0,1451845
0,1248409
0,130218
0,08846347
0,02857143
0,04523459
0,1510635
0,2822282
0,380853
0,4050339
0,3105886
0,1290708
0,01101092
0,02427848
0,07605436
0,08198721
0,09145837
0,1813764
0,2938764
0,3072222
0,2133284
0,09288953
0,03599386
0,04800991
0,08412562
0,1034448
0,1007122
0,106944
0,1359863
0,1528683
0,1331356
0,1093535
0,1358291
0,1840172
0,163251
0,07351309
0,01644288
0,06207
0,1387643
0,1435984
0,09040463
0,0628528
0,1084446
0,1854353
0,2585076
0,33179
0,4005683
0,4181577
0,3060456
0,1201749
0,01139033
0,09550701
0,294875
0,4072665
0,3645972
0,2382048
0,1505473
0,119082
0,1120494
0,1224746
0,1552689
0,2074727
0,2282626
0,1977638
0,13388
0,095656
0,08466437
0,06562387
0,02532052
0,003638078
0,02489003
0,05904228
0,06069562
0,03369089
0,02266902
0,05647109
0,1196595
0,1582797
0,1466431
0,09813885
0,05728013
0,05362397
0,08032414
0,128366
0,1869193
0,2563367
0,3121746
0,3156604
0,2747792
0,2106209
0,1620294
0,1141471
0,0652232
0,01935634
0,0008477526
0,01164701
0,02377379
0,07231264
0,1066242
0,09147451
0,05652063
0,06236145
0,1273966
0,1950906
0,1963048
0,144736
0,1004131
0,1066455
0,1360613
0,1509547
0,139101
0,1074553
0,07113918
0,03637484
0,01104112
0,001149838
0,01182995
0,03707712
0,05710707
0,05898913
0,04421302
0,03284598
0,0401249
0,06751185
0,09437585
0,1135128
0,1303383
0,1441282
0,1235859
0,06870879
0,01252627
0,004252585
0,0507388
0,1201887
0,1981204
0,2851002
0,3883521
0,4251027
0,3393485
0,1959557
0,18966
0,3895546
0,6146363
0,6454958
0,4487413
0,2029016
0,06659634
0,06139365
0,1237448
0,191129
0,2320931
0,2159595
0,1301381
0,02744036
0,008724469
0,1142146
0,2439999
0,2573725
0,1635295
0,08615768
0,09772147
0,1257223
0,1080047
0,07546172
0,08809745
0,1199674
0,1180094
0,06990088
0,02493043
0,01869245
0,05368619
0,1043735
0,1389079
0,1411684
0,1366056
0,1550491
0,166016
0,1090363
0,02156365
0,02050131
0,1344275
0,2569862
0,3246167
0,3744625
0,4151814
0,3566137
0,1953664
0,05513445
0,02404578
0,08714279
0,2095356
0,3458253
0,4158441
0,3329207
0,1720851
0,06171479
0,05494108
0,07983751
0,07710984
0,05905989
0,05464453
0,05575175
0,05015579
0,04930221
0,06877756
0,09016795
0,08720001
0,06748531
0,07393884
0,1151258
0,1460225
0,120911
0,06604565
0,06555822
0,13544
0,2031385
0,1904484
0,1068769
0,03198716
0,01799743
0,06049329
0,1038947
0,1115501
0,09920866
0,1045087
0,1430568
0,1712435
0,1699394
0,135637
0,1000575
0,07553792
0,06201354
0,03964391
0,01489991
0,004389214
0,00891156
0,008848563
0,001971626
0,01332047
0,05772492
0,1235678
0,1955362
0,269066
0,3426219
0,3961641
0,4134198
0,4213687
0,5124863
0,7533089
1,149991
1,624173
2,116689
2,545622
2,896331
3,187497
3,524165
3,934052
4,351838
4,593278
4,545317
4,259367
4,022313
4,15966
4,862504
5,969573
7,142847
7,95039
8,276578
8,140667
7,82198
7,430298
7,079381
6,59808
5,898241
4,862019
3,67515
2,532758
1,678763
1,155784
0,9495566
0,9728484
1,176987
1,422948
1,520313
1,297121
0,8591443
0,5094258
0,4970246
0,7461916
1,00944
1,098328
1,001749
0,7727565
0,5006402
0,2871318
0,180975
0,1370711
0,0895847
0,07856944
0,1577867
0,2662791
0,2786409
0,2115773
0,2674113
0,5947427
1,031017
1,342285
1,357842
1,236723
1,118276
1,0873
1,039126
0,9154724
0,7493841
0,6495446
0,6843529
0,876706
1,164757
1,409545
1,484317
1,411867
1,352319
1,392321
1,534817
1,701813
1,869372
1,986084
2,045898
2,03672
1,985212
1,879535
1,704158
1,472822
1,296257
1,357908
1,80417
2,668161
3,831211
5,156653
6,509815
7,904898
9,39339
11,13865
13,27196
15,98738
19,39638
23,33114
27,24354
30,44817
32,85323
34,68831
36,15648
36,69833
36,15648
34,68831
32,85323
30,44817
27,24354
23,33114
19,39638
15,98738
13,27196
11,13865
9,39339
7,904898
6,509815
5,156653
3,831211
2,668161
1,80417
1,357908
1,296257
1,472822
1,704158
1,879535
1,985212
2,03672
2,045898
1,986084
1,869372
1,701813
1,534817
1,392321
1,352319
1,411867
1,484317
1,409545
1,164757
0,876706
0,6843529
0,6495446
0,7493841
0,9154724
1,039126
1,0873
1,118276
1,236723
1,357842
1,342285
1,031017
0,5947427
0,2674113
0,2115773
0,2786409
0,2662791
0,1577867
0,07856944
0,0895847
0,1370711
0,180975
0,2871318
0,5006402
0,7727565
1,001749
1,098328
1,00944
0,7461916
0,4970246
0,5094258
0,8591443
1,297121
1,520313
1,422948
1,176987
0,9728484
0,9495566
1,155784
1,678763
2,532758
3,67515
4,862019
5,898241
6,59808
7,079381
7,430298
7,82198
8,140667
8,276578
7,95039
7,142847
5,969573
4,862504
4,15966
4,022313
4,259367
4,545317
4,593278
4,351838
3,934052
3,524165
3,187497
2,896331
2,545622
2,116689
1,624173
1,149991
0,7533089
0,5124863
0,4213687
0,4134198
0,3961641
0,3426219
0,269066
0,1955362
0,1235678
0,05772492
0,01332047
0,001971626
0,008848563
0,00891156
0,004389214
0,01489991
0,03964391
0,06201354
0,07553792
0,1000575
0,135637
0,1699394
0,1712435
0,1430568
0,1045087
0,09920866
0,1115501
0,1038947
0,06049329
0,01799743
0,03198716
0,1068769
0,1904484
0,2031385
0,13544
0,06555822
0,06604565
0,120911
0,1460225
0,1151258
0,07393884
0,06748531
0,08720001
0,09016795
0,06877756
0,04930221
0,05015579
0,05575175
