618  0  2,966339E-16  0,0004983012  0,001522322  323,2446
621  0  3,43073E-16  0,0001961586  0,001418202  323,018
624  0  3,389608E-16  0,0001172999  0,001325198  322,7917
627  0  3,226166E-16  0,0002083847  0,00124157  322,5657
630  0  3,041784E-16  0,000299342  0,001165642  322,3401
633  0  2,217137E-16  0,0002231243  0,001095784  322,1148
636  0  9,801458E-17  0,0001469476  0,001030437  321,8898
639  0  2,086996E-17  0,0001710456  0,0009681664  321,6651
642  0  2,228272E-17  0,0003318678  0,0009077349  321,4407
645  0  1,012451E-16  0,0004924657  0,0008481801  321,2166
648  0  1,765597E-16  0,0004090912  0,0007888827  320,9928
651  0  1,838406E-16  0,0002782388  0,000729605  320,7694
654  0  1,498259E-16  0,0001918528  0,0006704902  320,5463
657  0  1,185534E-16  0,0002448942  0,0006120161  320,3234
660  0  1,255635E-16  0,0002978619  0,0005549072  320,1009
663  0  1,225584E-16  0,0003032387  0,0005000203  319,8787
666  0  1,516879E-16  0,0002814468  0,0004482197  319,6568
669  0  7,185753E-16  0,0002594309  0,0004002642  319,4352
672  0  1,556023E-15  0,000225269  0,000356722  319,2139
675  0  1,60373E-15  0,0001911544  0,0003179229  318,993
678  0  5,529962E-16  0,0001570417  0,0002839491  318,7723
681  0  9,691126E-16  0,0001228624  0,0002546584  318,5519
684  0  6,039131E-15  8,873044E-5  0,0002297274  318,3318
687  0  1,082142E-14  0,0001075555  0,0002087049  318,1121
690  0  1,252582E-14  0,0001426696  0,0001910657  317,8926
693  0  1,144074E-14  0,0001721552  0,0001762592  317,6735
696  0  8,714224E-15  0,0001611814  0,0001637506  317,4546
699  0  7,304179E-15  0,0001502228  0,0001530534  317,2361
702  0  4,784224E-15  0,0001638509  0,0001437521  317,0178
705  0  6,991611E-16  0,0002053536  0,0001355114  316,7999
708  0  1,465223E-15  0,0002467992  0,000128074  316,5822
711  0  8,870977E-15  0,0002867073  0,0001212462  316,3649
714  0  1,279446E-14  0,000326231  0,0001148803  316,1478
717  0  1,110977E-14  0,0003520951  0,0001088596  315,9311
720  0  9,81679E-15  0,000289684  0,000103093  315,7146
723  0  1,209703E-14  0,0002273583  9,75218E-5  315,4984
726  0  1,821989E-14  0,0001691474  9,213246E-5  315,2826
729  0  2,177563E-14  0,0001158398  8,696929E-5  315,067
732  0  1,856327E-14  6,260509E-5  8,213856E-5  314,8517
735  0  1,414594E-14  5,082971E-5  7,780087E-5  314,6367
738  0  1,281157E-14  5,214868E-5  7,41536E-5  314,4221
741  0  1,544811E-14  5,340165E-5  7,140888E-5  314,2077
744  0  2,185711E-14  5,360992E-5  6,977292E-5  313,9936
747  0  2,48213E-14  5,381791E-5  6,942927E-5  313,7797
750  0  2,187789E-14  5,633484E-5  7,052398E-5  313,5662
753  0  1,820633E-14  6,322218E-5  7,31479E-5  313,353
756  0  2,070514E-14  7,010016E-5  7,731384E-5  313,1401
759  0  1,875771E-14  5,607089E-5  8,293419E-5  312,9274
762  0  1,057324E-13  2,945277E-5  8,98129E-5  312,715
765  0  3,605982E-13  2,870749E-6  9,766819E-5  312,503
