-740,25  4,038848E-11  0  -5,03114E-6  3,882797E-6
-740,0625  5,585153E-11  0  -5,918012E-6  4,563843E-6
-739,875  6,896436E-11  0  -6,577991E-6  5,068964E-6
-739,6875  7,773057E-11  0  -6,985552E-6  5,378906E-6
-739,5  8,081515E-11  0  -7,124856E-6  5,481931E-6
-739,3125  7,774788E-11  0  -6,990365E-6  5,374261E-6
-739,125  6,899514E-11  0  -6,587061E-6  5,060214E-6
-738,9375  5,588906E-11  0  -5,930265E-6  4,552035E-6
-738,75  4,04249E-11  0  -5,045052E-6  3,869413E-6
-738,5625  2,495741E-11  0  -3,965296E-6  3,038723E-6
-738,375  1,184235E-11  0  -2,732372E-6  2,092007E-6
-738,1875  3,07783E-12  0  -1,393571E-6  1,065735E-6
-738  4,436513E-19  0  -2,875479E-10  -6,008058E-10
-737,8125  3,079465E-12  0  1,393954E-6  -1,066E-6
-737,625  1,184944E-11  0  2,735558E-6  -2,089537E-6
-737,4375  2,497662E-11  0  3,972913E-6  -3,031927E-6
-737,25  4,046398E-11  0  5,05838E-6  -3,857041E-6
-737,0625  5,595469E-11  0  5,950128E-6  -4,533285E-6
-736,875  6,909091E-11  0  6,613742E-6  -5,034811E-6
-736,6875  7,787273E-11  0  7,023556E-6  -5,342508E-6
-736,5  8,096278E-11  0  7,163641E-6  -5,444725E-6
-736,3125  7,789001E-11  0  7,028427E-6  -5,337718E-6
-736,125  6,912157E-11  0  6,622922E-6  -5,025781E-6
-735,9375  5,599192E-11  0  5,96253E-6  -4,521079E-6
-735,75  4,049984E-11  0  5,072463E-6  -3,84317E-6
-735,5625  2,500425E-11  0  3,986781E-6  -3,018249E-6
-735,375  1,186512E-11  0  2,747085E-6  -2,078135E-6
-735,1875  3,08417E-12  0  1,400927E-6  -1,059044E-6
-735  3,740991E-20  0  -1,616232E-11  -1,927399E-10
-734,8125  3,084141E-12  0  -1,401925E-6  1,057709E-6
-734,625  1,186906E-11  0  -2,750907E-6  2,074023E-6
-734,4375  2,501914E-11  0  -3,995067E-6  3,009748E-6
-734,25  4,053383E-11  0  -5,086503E-6  3,82901E-6
-734,0625  5,605211E-11  0  -5,983152E-6  4,500445E-6
-733,875  6,921188E-11  0  -6,65041E-6  4,998392E-6
-733,6875  7,800959E-11  0  -7,062467E-6  5,303881E-6
-733,5  8,110542E-11  0  -7,203306E-6  5,40535E-6
