SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\data\2022\2022-01-06\FROG\wedges_at_minus12mm\frog001.frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 0,98 fs
Wavelength spacing: 0,58 nm
Center wavelength: 382,7 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Delay resampled to 3fs.
Full spectrum noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 83,61
Centered wavelength by center of mass at 247,7
There were -0,5479 too many wavelength points.
Wavelength Center at pixel 247,7
Wavelength shift of -4,814 nm.
 
--- 
Central wavelength of retrieved field is 755,7 nm.
 
Basic
355   0,0043537
356   0,0043486
357   0,0043438
358   0,0043391
359   0,0043347
360   0,0043304
361   0,0043263
362   0,0043224
363   0,0043186
364   0,004315
365   0,0043115
366   0,0043082
367   0,004305
368   0,0043019
369   0,0042989
370   0,0042961
371   0,0042934
372   0,0042908
373   0,0042883
374   0,0042859
375   0,0042835
 
Projections
376   0,025661
377   0,017338
378   0,010316
379   0,0078109
380   0,0062931
381   0,0055449
382   0,0051029
383   0,0048266
384   0,0046451
385   0,0045196
386   0,0044285
387   0,0043614
388   0,0043109
389   0,0042718
390   0,0042412
391   0,0042167
392   0,0041969
393   0,0041806
394   0,0041671
395   0,0041558
396   0,0041464
397   0,0041386
398   0,004132
399   0,0041264
400   0,0041216
401   0,0041179
402   0,0041151
403   0,004113
404   0,0041114
405   0,0041104
406   0,0041098
407   0,0041097
 
Basic
408   0,0047987
409   0,005699
410   0,0062702
411   0,0066651
412   0,0069749
413   0,0072396
414   0,0073889
415   0,0074907
416   0,0076104
417   0,0077982
 
Projections
418   0,0041104
419   0,0041121
420   0,0041142
421   0,0041167
422   0,0047554
423   0,0043686
424   0,00428
425   0,004238
426   0,004215
427   0,0050325
 
Proj. - Overstep
428   0,0041118
429   0,0041166
430   0,004123
431   0,0041307
432   0,0041387
433   0,0041467
434   0,0041542
435   0,0041608
436   0,0041665
437   0,0041715
 
IntenGate
438   0,0047987
439   0,005426
440   0,0052794
441   0,0058336
442   0,0063512
443   0,00711
444   0,0075234
445   0,0083937
446   0,0072769
447   0,0077831
 
Expo
448   0,0048847
449   0,0059055
450   0,006451
451   0,0067824
452   0,0072314
453   0,0079402
454   0,0081797
455   0,0085737
456   0,0093725
457   0,010582
 
Projections
458   0,0087681
459   0,0080886
460   0,0076518
461   0,0073384
462   0,0070947
463   0,0068958
464   0,006728
465   0,0065817
466   0,0064515
467   0,0063342
468   0,0062269
469   0,006128
470   0,0060364
471   0,0059508
472   0,0058703
473   0,0057937
474   0,0057213
475   0,0056526
476   0,0055875
477   0,0055252
478   0,0054663
479   0,0054098
480   0,0053562
481   0,005305
482   0,0052563
483   0,0052098
484   0,0051655
485   0,0051232
486   0,0050828
487   0,0050443
488   0,0050076
489   0,0049725
490   0,004939
491   0,0049071
492   0,0048766
493   0,0048475
494   0,0048197
495   0,0047932
496   0,0047679
497   0,0047437
498   0,0047207
499   0,0046988
500   0,0046779
501   0,0046581
502   0,0046392
503   0,0046213
504   0,0046042
505   0,004588
506   0,0045723
507   0,0045573
508   0,004543
509   0,0045294
510   0,0045165
511   0,0045042
512   0,0044924
513   0,0044812
514   0,0044705
515   0,0044602
516   0,0044505
517   0,0044412
518   0,0044323
519   0,0044238
520   0,0044156
521   0,0044079
522   0,0044005
523   0,0043934
524   0,0043866
525   0,00438
526   0,0043737
527   0,0043676
528   0,0043618
529   0,0043563
530   0,004351
531   0,004346
532   0,0043411
533   0,0043364
534   0,004332
535   0,0043277
536   0,0043236
537   0,0043197
538   0,004316
539   0,0043124
540   0,0043089
541   0,0043056
542   0,0043025
543   0,0042994
544   0,0042965
545   0,0042937
546   0,004291
547   0,0042885
548   0,004286
549   0,0042836
550   0,0042813
 
Projections
551   0,025386
552   0,018925
553   0,011708
554   0,0069764
555   0,005019
556   0,0045966
557   0,0044147
558   0,0043155
559   0,0042572
560   0,0042197
561   0,0041943
562   0,004177
563   0,004164
564   0,0041541
565   0,004146
566   0,0041385
567   0,0041318
568   0,0041261
569   0,0041211
570   0,0041168
571   0,0041132
572   0,0041105
573   0,0041088
574   0,0041079
575   0,0041079
576   0,0041085
577   0,0041096
578   0,0041112
579   0,0041135
580   0,0041164
581   0,0041198
582   0,0041234
583   0,0041272
584   0,0041312
 
Basic
585   0,0047175
586   0,0056572
587   0,0063339
588   0,0068144
589   0,007182
590   0,0075318
591   0,0077692
592   0,0079816
593   0,008287
594   0,008645
 
Projections
595   0,0041085
596   0,0041096
597   0,0041112
598   0,0041135
599   0,0047059
600   0,0043494
601   0,004264
602   0,0042243
603   0,0042031
604   0,005043
 
Proj. - Overstep
605   0,0041097
606   0,0041134
607   0,0041194
608   0,004127
609   0,004135
610   0,0041427
611   0,0041497
612   0,0041559
613   0,0041614
614   0,0041662
 
IntenGate
615   0,0047175
616   0,0052893
617   0,0052232
618   0,0057118
619   0,0061984
620   0,0070884
621   0,0074843
622   0,0083633
623   0,007255
624   0,0078129
 
Expo
625   0,0047924
626   0,0058649
627   0,0065885
628   0,0070327
629   0,0075253
630   0,0081272
631   0,0084602
632   0,0088911
633   0,0093801
634   0,011277
 
Projections
635   0,0083159
636   0,0075015
637   0,0071914
638   0,0069521
639   0,0067542
640   0,0065853
641   0,0064379
642   0,0063066
643   0,0061875
644   0,0060785
645   0,0059776
646   0,005884
647   0,0057958
648   0,0057135
649   0,0056363
650   0,0055631
651   0,0054945
652   0,0054295
653   0,0053683
654   0,0053104
655   0,0052558
656   0,005204
657   0,0051551
658   0,0051088
659   0,005065
660   0,0050235
661   0,0049841
662   0,0049467
