-681,5625  1,744348E-10
-681,375  1,744703E-10
-681,1875  1,745047E-10
-681  1,745382E-10
-680,8125  1,745708E-10
-680,625  1,746028E-10
-680,4375  1,746342E-10
-680,25  1,746652E-10
-680,0625  1,746958E-10
-679,875  1,747261E-10
-679,6875  1,747563E-10
-679,5  1,747865E-10
-679,3125  1,748167E-10
-679,125  1,74847E-10
-678,9375  1,748775E-10
-678,75  1,749082E-10
-678,5625  1,749392E-10
-678,375  1,749705E-10
-678,1875  1,750021E-10
-678  1,750341E-10
-677,8125  1,750665E-10
-677,625  1,750993E-10
-677,4375  1,751325E-10
-677,25  1,75166E-10
-677,0625  1,751999E-10
-676,875  1,752342E-10
-676,6875  1,752688E-10
-676,5  1,753037E-10
-676,3125  1,753389E-10
-676,125  1,753743E-10
-675,9375  1,754099E-10
-675,75  1,754457E-10
-675,5625  1,754816E-10
-675,375  1,755177E-10
-675,1875  1,755539E-10
-675  1,755901E-10
-674,8125  1,756264E-10
-674,625  1,756627E-10
-674,4375  1,75699E-10
-674,25  1,757353E-10
-674,0625  1,757716E-10
-673,875  1,758078E-10
-673,6875  1,75844E-10
-673,5  1,758802E-10
-673,3125  1,759163E-10
-673,125  1,759524E-10
-672,9375  1,759884E-10
-672,75  1,760243E-10
-672,5625  1,760602E-10
-672,375  1,760961E-10
-672,1875  1,761319E-10
-672  1,761676E-10
-671,8125  1,762033E-10
-671,625  1,762389E-10
-671,4375  1,762745E-10
-671,25  1,7631E-10
-671,0625  1,763454E-10
-670,875  1,763808E-10
-670,6875  1,764161E-10
-670,5  1,764513E-10
-670,3125  1,764863E-10
-670,125  1,765213E-10
-669,9375  1,765562E-10
-669,75  1,765909E-10
-669,5625  1,766255E-10
-669,375  1,766599E-10
-669,1875  1,766942E-10
-669  1,767283E-10
-668,8125  1,767622E-10
-668,625  1,76796E-10
-668,4375  1,768296E-10
-668,25  1,76863E-10
-668,0625  1,768962E-10
-667,875  1,769292E-10
-667,6875  1,769621E-10
-667,5  1,769947E-10
-667,3125  1,770273E-10
-667,125  1,770596E-10
-666,9375  1,770918E-10
-666,75  1,771238E-10
-666,5625  1,771557E-10
-666,375  1,771875E-10
-666,1875  1,772192E-10
-666  1,772508E-10
-665,8125  1,772822E-10
-665,625  1,773136E-10
-665,4375  1,77345E-10
-665,25  1,773762E-10
-665,0625  1,774075E-10
-664,875  1,774386E-10
-664,6875  1,774698E-10
-664,5  1,77501E-10
-664,3125  1,775321E-10
-664,125  1,775632E-10
-663,9375  1,775944E-10
-663,75  1,776255E-10
-663,5625  1,776567E-10
-663,375  1,776879E-10
-663,1875  1,777191E-10
-663  1,777504E-10
-662,8125  1,777817E-10
-662,625  1,77813E-10
-662,4375  1,778444E-10
-662,25  1,778758E-10
-662,0625  1,779072E-10
-661,875  1,779387E-10
-661,6875  1,779703E-10
-661,5  1,780019E-10
-661,3125  1,780335E-10
-661,125  1,780652E-10
-660,9375  1,780969E-10
-660,75  1,781286E-10
-660,5625  1,781604E-10
-660,375  1,781923E-10
-660,1875  1,782242E-10
-660  1,782561E-10
-659,8125  1,782881E-10
-659,625  1,783201E-10
-659,4375  1,783522E-10
-659,25  1,783843E-10
-659,0625  1,784165E-10
-658,875  1,784487E-10
-658,6875  1,78481E-10
-658,5  1,785133E-10
-658,3125  1,785457E-10
-658,125  1,785781E-10
-657,9375  1,786106E-10
-657,75  1,786431E-10
-657,5625  1,786757E-10
-657,375  1,787083E-10
-657,1875  1,78741E-10
-657  1,787738E-10
-656,8125  1,788066E-10
-656,625  1,788395E-10
-656,4375  1,788724E-10
-656,25  1,789054E-10
-656,0625  1,789385E-10
-655,875  1,789717E-10
-655,6875  1,790049E-10
-655,5  1,790382E-10
-655,3125  1,790716E-10
-655,125  1,79105E-10
-654,9375  1,791386E-10
-654,75  1,791722E-10
-654,5625  1,792059E-10
-654,375  1,792396E-10
-654,1875  1,792735E-10
-654  1,793074E-10
-653,8125  1,793414E-10
-653,625  1,793755E-10
