3.902510009708355625e+14 1.748134000000000077e-01 9.494642000000000692e+00
3.904999293357100625e+14 1.792293000000000081e-01 9.479307000000000372e+00
3.907488698888227500e+14 1.821793999999999913e-01 9.473546000000000689e+00
3.909978220690826250e+14 1.836118999999999946e-01 9.477759999999999962e+00
3.912467853139123125e+14 1.835283000000000053e-01 9.492252000000000578e+00
3.914957590592478125e+14 1.819907000000000052e-01 9.517208000000000112e+00
3.917446915494833125e+14 1.791221000000000063e-01 9.552697000000000216e+00
3.919936332774616875e+14 1.750971000000000055e-01 9.598674000000000817e+00
3.922425836745261875e+14 1.701266999999999918e-01 9.654987999999999460e+00
3.924915421705328125e+14 1.644397999999999971e-01 9.721399999999999153e+00
3.927405081938499375e+14 1.582675000000000054e-01 9.797601999999999478e+00
3.929894296554819375e+14 1.518317000000000139e-01 9.883248999999999285e+00
3.932384089472776875e+14 1.453419999999999990e-01 9.977989000000000885e+00
3.934873423960201875e+14 1.390001999999999904e-01 1.008149000000000051e+01
3.937362809398740000e+14 1.330109999999999904e-01 1.019341000000000008e+01
3.939852239996393750e+14 1.275948000000000082e-01 1.031338000000000044e+01
3.942341709946286250e+14 1.229984999999999967e-01 1.044091000000000058e+01
3.944831213426658750e+14 1.194999999999999951e-01 1.057518999999999920e+01
3.947320744600869375e+14 1.174023000000000011e-01 1.071491999999999933e+01
3.949810297617393125e+14 1.170149999999999940e-01 1.085812999999999917e+01
3.952299866609819375e+14 1.186249000000000053e-01 1.100215999999999994e+01
3.954789445696855000e+14 1.224568000000000045e-01 1.114376000000000033e+01
3.957279028982320000e+14 1.286306000000000116e-01 1.127947999999999951e+01
3.959768610555148750e+14 1.371213000000000015e-01 1.140606000000000009e+01
3.962258184489391250e+14 1.477301000000000031e-01 1.152087000000000039e+01
3.964747744844210625e+14 1.600724000000000036e-01 1.162204000000000015e+01
3.967236760668370000e+14 1.735904000000000058e-01 1.170852000000000004e+01
3.969726275323200000e+14 1.875892999999999866e-01 1.177983000000000047e+01
3.972216284800497500e+14 2.012985999999999942e-01 1.183596000000000004e+01
3.974705731131571250e+14 2.139487999999999945e-01 1.187711000000000006e+01
3.977195133955779375e+14 2.248553000000000079e-01 1.190357999999999983e+01
3.979684487242984375e+14 2.334978000000000053e-01 1.191568000000000005e+01
3.982174313904447500e+14 2.395809000000000133e-01 1.191369000000000078e+01
3.984663550629228125e+14 2.430683999999999900e-01 1.189786999999999928e+01
3.987153249917541250e+14 2.441854999999999998e-01 1.186849999999999916e+01
3.989642345782403750e+14 2.433884000000000047e-01 1.182588999999999935e+01
3.992131893342146875e+14 2.413092000000000015e-01 1.177053000000000083e+01
3.994621356198740625e+14 2.386836999999999986e-01 1.170312999999999981e+01
3.997111261150994375e+14 2.362769999999999870e-01 1.162468999999999930e+01
3.999600536851148750e+14 2.348166999999999893e-01 1.153659999999999997e+01
4.002090243665077500e+14 2.349430000000000129e-01 1.144055999999999962e+01
4.004579842484344375e+14 2.371805999999999914e-01 1.133858000000000033e+01
4.007069327117541250e+14 2.419301000000000090e-01 1.123284999999999911e+01
4.009558691358395000e+14 2.494773999999999881e-01 1.112554000000000087e+01
4.012047928985768125e+14 2.600106999999999835e-01 1.101873999999999931e+01
4.014537571352567500e+14 2.736411000000000260e-01 1.091427000000000014e+01
4.017027075952798125e+14 2.904199000000000086e-01 1.081368999999999936e+01
4.019516436521886250e+14 3.103484000000000242e-01 1.071824999999999939e+01
4.022006186371415000e+14 3.333829999999999849e-01 1.062889000000000017e+01
4.024495780952379375e+14 3.594336000000000197e-01 1.054631000000000007e+01
4.026985213956769375e+14 3.883617999999999792e-01 1.047096999999999944e+01
4.029474479061729375e+14 4.199796000000000085e-01 1.040313000000000088e+01
4.031964112195788125e+14 4.540508999999999795e-01 1.034286999999999956e+01
4.034453566079700625e+14 4.902973999999999943e-01 1.029013999999999918e+01
4.036943377953586875e+14 5.284046000000000021e-01 1.024475999999999942e+01
4.039432999171207500e+14 5.680283999999999889e-01 1.020644000000000062e+01
4.041922423337714375e+14 6.087989999999999791e-01 1.017481000000000080e+01
4.044411644043428750e+14 6.503189999999999804e-01 1.014945999999999948e+01
4.046901201155352500e+14 6.921576000000000395e-01 1.012989999999999924e+01
4.049390543287088125e+14 7.338396999999999837e-01 1.011566000000000010e+01
4.051880211622133125e+14 7.748342999999999758e-01 1.010622000000000043e+01
4.054369653402178750e+14 8.145449000000000161e-01 1.010110000000000063e+01
4.056859411128929375e+14 8.523060999999999554e-01 1.009980999999999973e+01
4.059348930670452500e+14 8.873900000000000121e-01 1.010191999999999979e+01
4.061838205516570000e+14 9.190247999999999751e-01 1.010701000000000072e+01
4.064327780148770625e+14 9.464253000000000249e-01 1.011469999999999914e+01
4.066817098371021250e+14 9.688347000000000486e-01 1.012467000000000006e+01
4.069306705987093750e+14 9.855732000000000381e-01 1.013660999999999923e+01
4.071796598456698125e+14 9.960881999999999792e-01 1.015025999999999939e+01
4.074285663807256250e+14 1.000000000000000000e+00 1.016535999999999973e+01
4.076775556572735625e+14 9.971373000000000042e-01 1.018168999999999969e+01
4.079264609012788750e+14 9.875572000000000239e-01 1.019899000000000022e+01
4.081754479695278750e+14 9.715477000000000141e-01 1.021705000000000041e+01
4.084244053208766875e+14 9.496101000000000125e-01 1.023559000000000019e+01
4.086733322900405000e+14 9.224267999999999912e-01 1.025431999999999988e+01
4.089222839879846250e+14 8.908144999999999536e-01 1.027293000000000056e+01
4.091712599502566875e+14 8.556717999999999824e-01 1.029105000000000025e+01
4.094202037975157500e+14 8.179250000000000131e-01 1.030824999999999925e+01
4.096691148587774375e+14 7.784786000000000206e-01 1.032408000000000037e+01
4.099181045610073750e+14 7.381744999999999557e-01 1.033801000000000059e+01
4.101670604032024375e+14 6.977634999999999810e-01 1.034950000000000081e+01
4.104159817101551875e+14 6.578897999999999691e-01 1.035793999999999926e+01
4.106649240593235000e+14 6.190868000000000482e-01 1.036270999999999987e+01
4.109138869771973125e+14 5.817843000000000320e-01 1.036318999999999946e+01
4.111628699890321875e+14 5.463230000000000031e-01 1.035873999999999917e+01
4.114118161598886875e+14 5.129723999999999950e-01 1.034878999999999927e+01
4.116607248074943125e+14 4.819505000000000039e-01 1.033277999999999963e+01
4.119097084394563125e+14 4.534409999999999830e-01 1.031026999999999916e+01
4.121586534528779375e+14 4.276066000000000034e-01 1.028092000000000006e+01
4.124076158938575000e+14 4.045962000000000169e-01 1.024456999999999951e+01
4.126565384788502500e+14 3.845457999999999932e-01 1.020124000000000031e+01
4.129054773881735625e+14 3.675739000000000090e-01 1.015116000000000085e+01
4.131544321367815000e+14 3.537706999999999935e-01 1.009486000000000061e+01
4.134034022383915625e+14 3.431846000000000063e-01 1.003309999999999924e+01
4.136523301299076875e+14 3.358068000000000164e-01 9.966896000000000200e+00
4.139013294049915000e+14 3.315580000000000194e-01 9.897430999999999202e+00
4.141502281406272500e+14 3.302776000000000045e-01 9.826010999999999385e+00
4.143991972783323125e+14 3.317189999999999861e-01 9.753944999999999865e+00
4.146481791812055000e+14 3.355518000000000112e-01 9.682468000000000075e+00
4.148971159357991875e+14 3.413708999999999771e-01 9.612662999999999514e+00
4.151460643287640625e+14 3.487123999999999779e-01 9.545429000000000386e+00
4.153950238636449375e+14 3.570740000000000025e-01 9.481469000000000591e+00
4.156439364162466875e+14 3.659384999999999999e-01 9.421310000000000073e+00
4.158929166715798750e+14 3.747969999999999913e-01 9.365339999999999776e+00
4.161418488073376875e+14 3.831702000000000163e-01 9.313841999999999288e+00
4.163907899484790000e+14 3.906259999999999732e-01 9.267039000000000470e+00
4.166397395922219375e+14 3.967917999999999723e-01 9.225118000000000151e+00
4.168886972345455625e+14 4.013623000000000052e-01 9.188259000000000398e+00
4.171376623701890625e+14 4.041037000000000101e-01 9.156644000000000005e+00
4.173866344926521875e+14 4.048543000000000003e-01 9.130466999999999445e+00
4.176355549141185000e+14 4.035233999999999766e-01 9.109934000000000864e+00
4.178845394163686875e+14 4.000898999999999983e-01 9.095257999999999399e+00
4.181334710595681875e+14 3.945994999999999919e-01 9.086648999999999532e+00
4.183824075122046250e+14 3.871621000000000090e-01 9.084312999999999860e+00
4.186313482614493125e+14 3.779481000000000090e-01 9.088433999999999457e+00
4.188802927932333125e+14 3.671824000000000199e-01 9.099168999999999841e+00
4.191292405922481875e+14 3.551369999999999805e-01 9.116637000000000768e+00
4.193781911419445625e+14 3.421197000000000266e-01 9.140904000000000806e+00
4.196271439245335000e+14 3.284616000000000202e-01 9.171976000000000795e+00
4.198760984209851875e+14 3.145017999999999980e-01 9.209780999999999551e+00
4.201250541110298750e+14 3.005711999999999828e-01 9.254162000000000887e+00
4.203740104731569375e+14 2.869775999999999994e-01 9.304859000000000435e+00
4.206229669846158125e+14 2.739917000000000047e-01 9.361504000000000048e+00
4.208719231214151250e+14 2.618368999999999835e-01 9.423616000000000881e+00
4.211208783583232500e+14 2.506821000000000188e-01 9.490598999999999563e+00
4.213698321688681250e+14 2.406399999999999928e-01 9.561754999999999782e+00
4.216187840253370625e+14 2.317683000000000104e-01 9.636298999999999282e+00
4.218677333987775000e+14 2.240749999999999964e-01 9.713381000000000043e+00
4.221166797589960000e+14 2.175256999999999885e-01 9.792113000000000511e+00
4.223656225745593750e+14 2.120524000000000020e-01 9.871596000000000259e+00
4.226145613127939375e+14 2.075617999999999908e-01 9.950938000000000727e+00
4.228635550855699375e+14 2.039423999999999959e-01 1.002927000000000035e+01
4.231124841364110000e+14 2.010704000000000102e-01 1.010576000000000008e+01
4.233614075045026875e+14 1.988126000000000060e-01 1.017961999999999989e+01
4.236103845088652500e+14 1.970291000000000126e-01 1.025009999999999977e+01
4.238593548947160625e+14 1.955743000000000065e-01 1.031648999999999994e+01
4.241082581246077500e+14 1.942982000000000042e-01 1.037813000000000052e+01
4.243572135817541250e+14 1.930491000000000013e-01 1.043443000000000076e+01
4.246061607966480000e+14 1.916778000000000093e-01 1.048481999999999914e+01
4.248551594345230625e+14 1.900437000000000098e-01 1.052881000000000000e+01
4.251040886031093125e+14 1.880227999999999899e-01 1.056596000000000046e+01
4.253530078946255625e+14 1.855159999999999865e-01 1.059590999999999994e+01
4.256019771824468750e+14 1.824581000000000119e-01 1.061833999999999989e+01
4.258509356384976875e+14 1.788243999999999945e-01 1.063298999999999950e+01
4.260998827129855625e+14 1.746354999999999991e-01 1.063963999999999999e+01
4.263488178548795625e+14 1.699578999999999951e-01 1.063817000000000057e+01
4.265978012157916250e+14 1.649014000000000035e-01 1.062847999999999971e+01
4.268467716800687500e+14 1.596129000000000020e-01 1.061054999999999993e+01
4.270956678474064375e+14 1.542666000000000037e-01 1.058447999999999922e+01
4.273446716989501250e+14 1.490528999999999882e-01 1.055044999999999966e+01
4.275936001405759375e+14 1.441657000000000077e-01 1.050881000000000043e+01
4.278425745182653750e+14 1.397906999999999900e-01 1.046005000000000074e+01
4.280914722261888125e+14 1.360936000000000090e-01 1.040485999999999933e+01
4.283404760928421250e+14 1.332117999999999913e-01 1.034412999999999982e+01
4.285894021670756875e+14 1.312470000000000026e-01 1.027890000000000015e+01
4.288383723586546250e+14 1.302618000000000109e-01 1.021034000000000042e+01
4.290873249024187500e+14 1.302781000000000078e-01 1.013969999999999949e+01
4.293362592328235625e+14 1.312781000000000087e-01 1.006818999999999953e+01
4.295851747830884375e+14 1.332083000000000017e-01 9.996947000000000472e+00
4.298341326136178750e+14 1.359850999999999976e-01 9.926963999999999899e+00
4.300830706695333750e+14 1.395009000000000110e-01 9.859047000000000338e+00
4.303320501517396250e+14 1.436330000000000107e-01 9.793815999999999633e+00
4.305810088603104375e+14 1.482507999999999881e-01 9.731718000000000757e+00
4.308299462225049375e+14 1.532238999999999962e-01 9.673057999999999268e+00
4.310789236502345625e+14 1.584282999999999941e-01 9.618038999999999561e+00
4.313278787256198750e+14 1.637511000000000105e-01 9.566793999999999798e+00
4.315768108723238750e+14 1.690931999999999991e-01 9.519424000000000774e+00
4.318257817136337500e+14 1.743695000000000106e-01 9.476020000000000110e+00
4.320747286133481875e+14 1.795072000000000056e-01 9.436681999999999348e+00
4.323236509915357500e+14 1.844427999999999901e-01 9.401531000000000304e+00
4.325726106832250625e+14 1.891175999999999968e-01 9.370704999999999174e+00
4.328215448335284375e+14 1.934735999999999956e-01 9.344357999999999720e+00
4.330705154188827500e+14 1.974505000000000010e-01 9.322653999999999996e+00
4.333194594384425625e+14 2.009830999999999979e-01 9.305752000000000024e+00
4.335684390102241875e+14 2.040020999999999918e-01 9.293803000000000480e+00
4.338173909872531250e+14 2.064361000000000113e-01 9.286932999999999439e+00
4.340663147812854375e+14 2.082160999999999873e-01 9.285244999999999749e+00
4.343152727229529375e+14 2.092813000000000034e-01 9.288804999999999978e+00
4.345642014457233125e+14 2.095864000000000060e-01 9.297650000000000858e+00
4.348131634222136250e+14 2.091079000000000132e-01 9.311778000000000333e+00
4.350620951393575625e+14 2.078512000000000137e-01 9.331151000000000195e+00
4.353110592119248125e+14 2.058539000000000063e-01 9.355693000000000481e+00
4.355599919801479375e+14 2.031885999999999970e-01 9.385281000000000873e+00
4.358089562011155625e+14 1.999605000000000132e-01 9.419741999999999393e+00
4.360578880681931250e+14 1.963033999999999890e-01 9.458840999999999610e+00
4.363068504809538125e+14 1.923713999999999980e-01 9.502264999999999517e+00
4.365558430567016875e+14 1.883286000000000127e-01 9.549611999999999767e+00
4.368048017682442500e+14 1.843372000000000066e-01 9.600379999999999470e+00
4.370537260131941250e+14 1.805456000000000005e-01 9.653962999999999184e+00
4.373026789766043125e+14 1.770767000000000035e-01 9.709654999999999703e+00
4.375515964102352500e+14 1.740200000000000080e-01 9.766666999999999987e+00
4.378006055761253125e+14 1.714256000000000113e-01 9.824151999999999774e+00
4.380495142832135625e+14 1.693025999999999975e-01 9.881244999999999834e+00
4.382984498640041875e+14 1.676217000000000124e-01 9.937101999999999435e+00
4.385474119273561250e+14 1.663206000000000129e-01 9.990935999999999595e+00
4.387964000811456875e+14 1.653115000000000001e-01 1.004204999999999970e+01
4.390453496341685000e+14 1.644915999999999878e-01 1.008985000000000021e+01
4.392942599734980625e+14 1.637518000000000029e-01 1.013386000000000031e+01
4.395432593729680000e+14 1.629867999999999872e-01 1.017370999999999981e+01
4.397921541042310000e+14 1.621022000000000018e-01 1.020912000000000042e+01
4.400411371019494375e+14 1.610206999999999888e-01 1.023991000000000007e+01
4.402900788606098125e+14 1.596854000000000051e-01 1.026594000000000051e+01
4.405390434977857500e+14 1.580619000000000052e-01 1.028711000000000020e+01
4.407879658035208750e+14 1.561381000000000019e-01 1.030339000000000027e+01
4.410369100394471250e+14 1.539227999999999985e-01 1.031474000000000046e+01
4.412858758030155000e+14 1.514432000000000000e-01 1.032114999999999938e+01
4.415348626906910000e+14 1.487422999999999940e-01 1.032263000000000019e+01
4.417838051952606250e+14 1.458751000000000075e-01 1.031920999999999999e+01
4.420327678670954375e+14 1.429055999999999937e-01 1.031094000000000044e+01
4.422816850500456250e+14 1.399033000000000082e-01 1.029789000000000065e+01
4.425306214390371250e+14 1.369401000000000090e-01 1.028017000000000003e+01
4.427795766253173125e+14 1.340877000000000041e-01 1.025791000000000075e+01
4.430285501991461875e+14 1.314149000000000012e-01 1.023129999999999917e+01
4.432774762061353750e+14 1.289857000000000087e-01 1.020055999999999941e+01
4.435264196309316875e+14 1.268575000000000119e-01 1.016595000000000049e+01
4.437753800606912500e+14 1.250799999999999967e-01 1.012776999999999994e+01
4.440243570815816250e+14 1.236937000000000036e-01 1.008638999999999974e+01
4.442732844403075000e+14 1.227296999999999971e-01 1.004216000000000086e+01
4.445222274119051250e+14 1.222093000000000068e-01 9.995506000000000668e+00
4.447711855794372500e+14 1.221431999999999934e-01 9.946842000000000183e+00
4.450201585249778750e+14 1.225318999999999992e-01 9.896604999999999208e+00
4.452690796956646875e+14 1.233651000000000053e-01 9.845226999999999506e+00
4.455180146575844375e+14 1.246219999999999967e-01 9.793136999999999759e+00
4.457670292716313125e+14 1.262716999999999867e-01 9.740747000000000710e+00
4.460159242700061875e+14 1.282727999999999924e-01 9.688451999999999842e+00
4.462648980754751250e+14 1.305745000000000100e-01 9.636627000000000720e+00
4.465138174778960625e+14 1.331170000000000131e-01 9.585623999999999256e+00
4.467628149865125625e+14 1.358329000000000064e-01 9.535778999999999783e+00
4.470117570926506250e+14 1.386480999999999963e-01 9.487408999999999537e+00
4.472607098734166250e+14 1.414839999999999987e-01 9.440818999999999406e+00
4.475096729007118750e+14 1.442587999999999926e-01 9.396307000000000187e+00
4.477585788699233125e+14 1.468900999999999957e-01 9.354164000000000811e+00
4.480075610276218750e+14 1.492966000000000015e-01 9.314679999999999183e+00
4.482564851172261875e+14 1.514011000000000107e-01 9.278140000000000498e+00
4.485054846808633750e+14 1.531326000000000076e-01 9.244827000000000794e+00
4.487544251622546875e+14 1.544290000000000107e-01 9.215016999999999570e+00
4.490033731515587500e+14 1.552398000000000111e-01 9.188974999999999227e+00
4.492523282136060625e+14 1.555284000000000111e-01 9.166950999999999183e+00
4.495012899122355625e+14 1.552744000000000069e-01 9.149169000000000551e+00
4.497501903385287500e+14 1.544750000000000012e-01 9.135823000000000249e+00
4.499991639231487500e+14 1.531453999999999871e-01 9.127069999999999794e+00
4.502481428298731875e+14 1.513190000000000091e-01 9.123017000000000820e+00
4.504970589225305000e+14 1.490453999999999946e-01 9.123716999999999189e+00
4.507459793063599375e+14 1.463875000000000037e-01 9.129160000000000608e+00
4.509949713848676875e+14 1.434179999999999899e-01 9.139265999999999224e+00
4.512438990982420625e+14 1.402142999999999862e-01 9.153881000000000157e+00
4.514928977687737500e+14 1.368535999999999919e-01 9.172776000000000707e+00
4.517418310349623125e+14 1.334081000000000017e-01 9.195645000000000735e+00
4.519907663712821250e+14 1.299402000000000057e-01 9.222115000000000506e+00
4.522397033305320000e+14 1.264997999999999956e-01 9.251751000000000502e+00
4.524886414645183125e+14 1.231218000000000035e-01 9.284072000000000102e+00
4.527376486951373125e+14 1.198261000000000048e-01 9.318566000000000571e+00
4.529865879052560000e+14 1.166178999999999966e-01 9.354708999999999719e+00
4.532355269396186250e+14 1.134906999999999999e-01 9.391982999999999748e+00
4.534844653460628125e+14 1.104289999999999994e-01 9.429890000000000327e+00
4.537334026714339375e+14 1.074120999999999965e-01 9.467964999999999520e+00
4.539823384615850000e+14 1.044183000000000056e-01 9.505786000000000513e+00
4.542313410843493125e+14 1.014277999999999985e-01 9.542972999999999928e+00
4.544802725131056250e+14 9.842652999999999819e-02 9.579188999999999510e+00
4.547292010382890625e+14 9.540761999999999854e-02 9.614134999999999209e+00
4.549781952512618125e+14 9.237281999999999438e-02 9.647539000000000087e+00
4.552271166695365625e+14 8.933246000000000242e-02 9.679152999999999452e+00
4.554761030076460625e+14 8.630466000000000526e-02 9.708740000000000592e+00
4.557250154787748750e+14 8.331373000000000251e-02 9.736069000000000528e+00
4.559739920979757500e+14 8.038802999999999921e-02 9.760908000000000584e+00
4.562229632016031250e+14 7.755765000000000575e-02 9.783020000000000493e+00
4.564718588220963125e+14 7.485213000000000283e-02 9.802170000000000272e+00
4.567208174259065625e+14 7.229837999999999543e-02 9.818118000000000123e+00
4.569697691192851875e+14 6.991906000000000510e-02 9.830634999999999124e+00
4.572187134353088125e+14 6.773142000000000051e-02 9.839505000000000834e+00
4.574676499060626250e+14 6.574668999999999652e-02 9.844537000000000759e+00
4.577166479458189375e+14 6.396999999999999909e-02 9.845568999999999349e+00
4.579655673943532500e+14 6.240062999999999860e-02 9.842480000000000118e+00
4.582145476232617500e+14 6.103275999999999840e-02 9.835190000000000765e+00
4.584635182776018750e+14 5.985632999999999926e-02 9.823664000000000840e+00
4.587124086970265625e+14 5.885817000000000132e-02 9.807909000000000432e+00
4.589613587067680625e+14 5.802320999999999868e-02 9.787972999999999146e+00
4.592103680607018125e+14 5.733569000000000165e-02 9.763939999999999841e+00
4.594592956793034375e+14 5.678024999999999739e-02 9.735927000000000220e+00
4.597082113496501875e+14 5.634284999999999988e-02 9.704084999999999184e+00
4.599571851630464375e+14 5.601140999999999759e-02 9.668594999999999828e+00
4.602061462245874375e+14 5.577602000000000254e-02 9.629668999999999812e+00
4.604550940546962500e+14 5.562879999999999908e-02 9.587557000000000329e+00
4.607040281728060625e+14 5.556338000000000249e-02 9.542538999999999660e+00
4.609530189722764375e+14 5.557410000000000128e-02 9.494930999999999344e+00
4.612019242972916250e+14 5.565504000000000284e-02 9.445076999999999501e+00
4.614508854908064375e+14 5.579917999999999684e-02 9.393342000000000525e+00
4.616998311934901250e+14 5.599777000000000227e-02 9.340099999999999625e+00
4.619487609199390625e+14 5.624015999999999738e-02 9.285726999999999620e+00
4.621977454419650000e+14 5.651405999999999791e-02 9.230586000000000624e+00
4.624467131675373750e+14 5.680628000000000066e-02 9.175020999999999205e+00
4.626956636083946250e+14 5.710383000000000125e-02 9.119351999999999236e+00
4.629445962752869375e+14 5.739506999999999942e-02 9.063876999999999740e+00
4.631935822435726875e+14 5.767081999999999764e-02 9.008870999999999185e+00
4.634424779677643750e+14 5.792503000000000235e-02 8.954603000000000534e+00
4.636914261638668750e+14 5.815498000000000195e-02 8.901336000000000581e+00
4.639404265697535625e+14 5.836080999999999908e-02 8.849339999999999762e+00
4.641893351752730000e+14 5.854456000000000243e-02 8.798897000000000190e+00
4.644382951556379375e+14 5.870882999999999657e-02 8.750299000000000049e+00
4.646872342183330625e+14 5.885524999999999785e-02 8.703846999999999667e+00
4.649362239715237500e+14 5.898314999999999808e-02 8.659841999999999373e+00
4.651851197843026250e+14 5.908854000000000189e-02 8.618569000000000813e+00
4.654341377049016875e+14 5.916360999999999842e-02 8.580287999999999471e+00
4.656830606864911875e+14 5.919685000000000225e-02 8.545218999999999454e+00
4.659320328249448125e+14 5.917370999999999742e-02 8.513531999999999655e+00
4.661809813589781250e+14 5.907765000000000238e-02 8.485336999999999463e+00
4.664299057859455000e+14 5.889152999999999749e-02 8.460689999999999600e+00
4.666788782488547500e+14 5.859900999999999999e-02 8.439590000000000813e+00
4.669278257514838125e+14 5.818589999999999873e-02 8.421984999999999388e+00
4.671767477883346250e+14 5.764123000000000163e-02 8.407785999999999760e+00
4.674257167322659375e+14 5.695805999999999786e-02 8.396872999999999365e+00
4.676746593517473125e+14 5.613384999999999903e-02 8.389105999999999952e+00
4.679236481731242500e+14 5.517049999999999732e-02 8.384334000000000842e+00
4.681725366953901875e+14 5.407403999999999683e-02 8.382400000000000517e+00
4.684215437456260000e+14 5.285407999999999773e-02 8.383145999999999987e+00
4.686704494753353750e+14 5.152301000000000103e-02 8.386412999999999229e+00
4.689193998306341875e+14 5.009513000000000160e-02 8.392044999999999533e+00
4.691683945320318125e+14 4.858578000000000202e-02 8.399881999999999849e+00
4.694172862958490000e+14 4.701049000000000200e-02 8.409760000000000346e+00
4.696662951123240000e+14 4.538435999999999859e-02 8.421514000000000166e+00
4.699151999603743125e+14 4.372157000000000127e-02 8.434967999999999577e+00
4.701641475606053125e+14 4.203509999999999885e-02 8.449946000000000623e+00
4.704131376294315625e+14 4.033679999999999904e-02 8.466267000000000209e+00
4.706620959904797500e+14 3.863753999999999800e-02 8.483755999999999631e+00
4.709110221241071250e+14 3.694752999999999926e-02 8.502240999999999715e+00
4.711599895581530000e+14 3.527675999999999729e-02 8.521570000000000533e+00
4.714089238790665625e+14 3.363533999999999968e-02 8.541607000000000838e+00
4.716578987694106875e+14 3.203377000000000308e-02 8.562238999999999933e+00
4.719068396573535625e+14 3.048301999999999956e-02 8.583377000000000479e+00
4.721557460185465000e+14 2.899445999999999968e-02 8.604953999999999326e+00
4.724046917678810625e+14 2.757947999999999997e-02 8.626922999999999675e+00
4.726536766144532500e+14 2.624906999999999935e-02 8.649243000000000237e+00
4.729026256693838125e+14 2.501323000000000088e-02 8.671875000000000000e+00
4.731516130803985625e+14 2.388041999999999943e-02 8.694767999999999830e+00
4.734005637998314375e+14 2.285707999999999837e-02 8.717850000000000321e+00
4.736494772977475000e+14 2.194718999999999837e-02 8.741020000000000678e+00
4.738984279549566250e+14 2.115215000000000151e-02 8.764141999999999655e+00
4.741474154757195625e+14 2.047072999999999948e-02 8.787046999999999386e+00
4.743963644943207500e+14 1.989921999999999871e-02 8.809538999999999120e+00
4.746452744771051875e+14 1.943175999999999931e-02 8.831402000000000641e+00
4.748942201163155000e+14 1.906079999999999927e-02 8.852413000000000309e+00
4.751432011129851250e+14 1.877753000000000061e-02 8.872353999999999630e+00
4.753921417826923750e+14 1.857247000000000065e-02 8.891026000000000096e+00
4.756411170517505000e+14 1.843594000000000135e-02 8.908251999999999171e+00
4.758900510761290625e+14 1.835851999999999970e-02 8.923885000000000289e+00
4.761390189383578750e+14 1.833136000000000140e-02 8.937806000000000139e+00
4.763879446346371250e+14 1.834641000000000050e-02 8.949925999999999604e+00
4.766369034038740000e+14 1.839651999999999954e-02 8.960176999999999836e+00
4.768858190823390625e+14 1.847537000000000137e-02 8.968514000000000763e+00
4.771347670654773125e+14 1.857734000000000121e-02 8.974906000000000716e+00
4.773837470471288750e+14 1.869737999999999956e-02 8.979331999999999425e+00
4.776326826234197500e+14 1.883073999999999859e-02 8.981787999999999883e+00
4.778816494249813750e+14 1.897290999999999908e-02 8.982276000000000593e+00
4.781305708875908750e+14 1.911946000000000132e-02 8.980812999999999491e+00
4.783795227988363125e+14 1.926610999999999949e-02 8.977430999999999273e+00
4.786285048485903750e+14 1.940878000000000048e-02 8.972175000000000011e+00
4.788774402318604375e+14 1.954381999999999994e-02 8.965111999999999526e+00
4.791264049720443750e+14 1.966812999999999895e-02 8.956329000000000207e+00
4.793753221033881250e+14 1.977943999999999883e-02 8.945932000000000883e+00
4.796242678066588125e+14 1.987637000000000084e-02 8.934051999999999438e+00
4.798732417677578125e+14 1.995850000000000055e-02 8.920840000000000103e+00
4.801221667795468125e+14 2.002628999999999868e-02 8.906461000000000183e+00
4.803711192592163750e+14 2.008087999999999887e-02 8.891094999999999970e+00
4.806200988903135625e+14 2.012378999999999904e-02 8.874928000000000594e+00
4.808690282239366250e+14 2.015660000000000021e-02 8.858143999999999352e+00
4.811179839140782500e+14 2.018059999999999993e-02 8.840915999999999997e+00
4.813669656419297500e+14 2.019647999999999929e-02 8.823399000000000214e+00
4.816158957164506250e+14 2.020411000000000082e-02 8.805723999999999663e+00
4.818648510288105625e+14 2.020249000000000003e-02 8.787990999999999886e+00
4.821138312578437500e+14 2.018970999999999960e-02 8.770269000000000759e+00
4.823627584699995000e+14 2.016317999999999930e-02 8.752596999999999738e+00
4.826117097939961875e+14 2.011980999999999839e-02 8.734989999999999810e+00
4.828606849063101250e+14 2.005639999999999853e-02 8.717444999999999666e+00
4.831096056305116875e+14 1.996987000000000068e-02 8.699953999999999965e+00
4.833585493332370000e+14 1.985763000000000111e-02 8.682508000000000337e+00
4.836075156886030625e+14 1.971776000000000084e-02 8.665112999999999843e+00
4.838564262769377500e+14 1.954911000000000149e-02 8.647793999999999315e+00
4.841054368765855625e+14 1.935129999999999836e-02 8.630599000000000132e+00
4.843543908928743125e+14 1.912459999999999855e-02 8.613599999999999923e+00
4.846032877555545625e+14 1.886975000000000111e-02 8.596890000000000143e+00
4.848522837230281250e+14 1.858769999999999867e-02 8.580581000000000458e+00
4.851012217156056875e+14 1.827936000000000144e-02 8.564787000000000816e+00
4.853501797362658125e+14 1.794551000000000132e-02 8.549621000000000137e+00
4.855990787963447500e+14 1.758658999999999917e-02 8.535182000000000713e+00
4.858480757955030625e+14 1.720280000000000073e-02 8.521546999999999983e+00
4.860970130062596875e+14 1.679411999999999919e-02 8.508767999999999887e+00
4.863459687507553125e+14 1.636048999999999837e-02 8.496867999999999199e+00
4.865949426938073125e+14 1.590205000000000091e-02 8.485846000000000444e+00
