13.3	4.3118873339683466e-6	0.014372105400957829
13.4	4.318553641102719e-6	0.014394325106935672
13.5	4.323143896924783e-6	0.014409625052268739
13.6	4.32896158741997e-6	0.014429016203871494
13.7	4.332758014312682e-6	0.01444167020969842
13.8	4.337068580462591e-6	0.014456037911413687
13.9	4.339891182675176e-6	0.014465446027480327
14.0	4.344074720430324e-6	0.01447939032632418
14.1	4.343981212039831e-6	0.014479078650174051
14.2	4.347400569230978e-6	0.014490475831535342
14.3	4.346600581237321e-6	0.014487809363032381
14.4	4.346288404438735e-6	0.014486768835415236
14.5	4.345462185551325e-6	0.01448401493578512
14.6	4.3446610821917015e-6	0.014481344749616092
14.7	4.341826038157275e-6	0.014471895163269492
14.8	4.3405385445326036e-6	0.01446760377236717
14.9	4.337583739414173e-6	0.014457755006081735
15.0	4.3333092461559264e-6	0.014443507540207746
15.1	4.329354795756434e-6	0.01443032682059649
