-128.38  0.004337755  0.00463314  0  1.677049E-7  562.415
-127.4  0.004597235  0.004800936  0  2.048656E-7  560.3215
-126.42  0.004533748  0.005010407  0  2.450937E-7  558.2435
-125.44  0.004861646  0.005254776  0  2.808415E-7  556.1808
-124.46  0.005399866  0.005525146  0  3.103842E-7  554.1334
-123.48  0.005805064  0.005811942  0  3.455039E-7  552.101
-122.5  0.0065942  0.006103101  0  3.953417E-7  550.0834
-121.52  0.006774506  0.00638548  0  4.58608E-7  548.0805
-120.54  0.006470505  0.006648695  0  5.146423E-7  546.0922
-119.56  0.006547814  0.006886401  0  5.576813E-7  544.1182
-118.58  0.006923637  0.007097444  0  5.986672E-7  542.1584
-117.6  0.008784375  0.007286873  0  6.639646E-7  540.2127
-116.62  0.01069806  0.007465024  0  7.537919E-7  538.281
-115.64  0.00836956  0.007644767  0  8.386924E-7  536.363
-114.66  0.007819491  0.007837358  0  8.91147E-7  534.4586
-113.68  0.00766088  0.008050364  0  9.326673E-7  532.5677
-112.7  0.007925763  0.008286515  0  1.007862E-6  530.6901
-111.72  0.008480552  0.008543667  0  1.145887E-6  528.8257
-110.74  0.009139075  0.008818235  0  1.297865E-6  526.9743
-109.76  0.009510551  0.009107621  0  1.407304E-6  525.1359
-108.78  0.009402274  0.009410779  0  1.486589E-6  523.3103
-107.8  0.009453361  0.009727954  0  1.610419E-6  521.4973
-106.82  0.009946599  0.01006023  0  1.817175E-6  519.6968
-105.84  0.01064556  0.0104078  0  2.06811E-6  517.9088
-104.86  0.01108058  0.01076664  0  2.251805E-6  516.133
-103.88  0.0109329  0.01112666  0  2.379126E-6  514.3693
-102.9  0.01074211  0.01147374  0  2.582722E-6  512.6176
-101.92  0.01121736  0.01179698  0  2.92595E-6  510.8778
-100.94  0.01166642  0.0120971  0  3.34756E-6  509.1498
-99.96  0.0122544  0.01239603  0  3.78002E-6  507.4335
-98.98  0.01381129  0.01273869  0  4.183549E-6  505.7287
-98  0.01520015  0.01318095  0  4.727689E-6  504.0352
-97.02  0.01639714  0.01377213  0  5.570749E-6  502.3531
-96.04  0.01787108  0.01453602  0  6.528828E-6  500.6822
-95.06  0.01886619  0.01546047  0.0008521933  7.383627E-6  499.0224
-94.08  0.01948755  0.01650407  0  8.286806E-6  497.3735
-93.1  0.01957017  0.01761744  0  9.560906E-6  495.7355
-92.12  0.01941731  0.01877094  0  1.163167E-5  494.1083
-91.14  0.01977284  0.01997538  0  1.449883E-5  492.4917
-90.16  0.02092786  0.02129422  0  1.757887E-5  490.8856
-89.18  0.02379572  0.02283638  0  2.115444E-5  489.29
-88.2  0.02678716  0.02474628  0  2.678764E-5  487.7047
-87.22  0.03014117  0.02718594  0  3.538014E-5  486.1297
-86.24  0.03456718  0.03030073  0.001827525  4.674518E-5  484.5648
-85.26  0.03944446  0.03419462  0  6.034509E-5  483.0099
-84.28  0.04535192  0.0389161  0  7.694247E-5  481.465
-83.3  0.05095212  0.04445684  0  0.0001023022  479.9299
-82.32  0.05802335  0.05073045  0  0.0001414916  478.4046
-81.34  0.06300934  0.05757922  0  0.0001907088  476.889
-80.36  0.07028427  0.0648147  0.004503278  0.0002465034  475.3829
-79.38  0.07872398  0.07223892  0.004897761  0.0003129623  473.8863
-78.4  0.08942863  0.07965885  0.005213003  0.0004054914  472.3992
-77.42  0.09794762  0.08688217  0.005531789  0.0005476307  470.9213
-76.44  0.1053268  0.0936822  0.005829757  0.0007323913  469.4526
-75.46  0.1101068  0.099807  0.006074204  0.0009297631  467.9931
-74.48  0.1129753  0.1050036  0.006354426  0.001144496  466.5426
-73.5  0.1143993  0.1090431  0.006714123  0.001414011  465.1011
-72.52  0.1137212  0.1117516  0.007150229  0.001809999  463.6684
-71.54  0.1119756  0.1130303  0.007685899  0.00236887  462.2446
-70.56  0.1086581  0.1128077  0.008388161  0.002982163  460.8295
-69.58  0.1035745  0.1110151  0.009275181  0.003568823  459.423
-68.6  0.09560311  0.1075914  0.01035502  0.004211403  458.025
-67.62  0.08710724  0.102471  0.01162582  0.00507575  456.6356
-66.64  0.07956664  0.09568438  0.01311894  0.006357814  455.2546
-65.66  0.07140109  0.08744171  0.01482878  0.007936852  453.8818
-64.68  0.06236636  0.07818145  0.01672871  0.009380998  452.5174
-63.7  0.05464638  0.06859547  0.0188239  0.01064681  451.1611
-62.72  0.04782995  0.05952759  0.02118499  0.01209353  449.8129
-61.74  0.04216513  0.05181844  0.02383668  0.01419974  448.4728
-60.76  0.03960168  0.04613004  0.02674745  0.0172173  447.1406
-59.78  0.03958628  0.04277618  0.02983874  0.02036104  445.8163
-58.8  0.04163964  0.04163752  0.03305571  0.02269231  444.4999
-57.82  0.04337342  0.04218493  0.03639022  0.024516  443.1911
-56.84  0.04335668  0.04361699  0.03988562  0.02681479  441.8901
-55.86  0.04269136  0.04508688  0.04354856  0.03064307  440.5967
-54.88  0.0424309  0.04591769  0.04728309  0.03581563  439.3108
-53.9  0.0402021  0.0457562  0.05091006  0.04010924  438.0324
-52.92  0.03712604  0.04462653  0.05436786  0.04227049  436.7615
-51.94  0.03524337  0.04283259  0.05770285  0.0435253  435.4979
-50.96  0.03398545  0.04083384  0.0609847  0.04588157  434.2415
-49.98  0.03185539  0.03912881  0.06407251  0.05090644  432.9925
-49  0.02924882  0.03809384  0.06664899  0.05717601  431.7505
-48.02  0.0302742  0.03796445  0.06854107  0.06076854  430.5157
-47.04  0.0327581  0.03887028  0.07003571  0.06060225  429.2879
-46.06  0.03846043  0.04078466  0.07167272  0.05924935  428.0671
-45.08  0.04294932  0.04356406  0.07385475  0.06014156  426.8533
-44.1  0.04727675  0.04698827  0.07667536  0.06511466  425.6462
-43.12  0.05004379  0.05075714  0.07995027  0.0712285  424.446
-42.14  0.05502512  0.05451345  0.08355283  0.07382566  423.2526
-41.16  0.05927045  0.05787289  0.08765178  0.07281103  422.0658
-40.18  0.05970824  0.06048774  0.09250995  0.07153541  420.8857
-39.2  0.05972761  0.06211412  0.09810886  0.07383068  419.7122
