-66.64  0.08129733  0.09448161  0.01302687  0.007281696  455.3343
-65.66  0.07281598  0.0854011  0.01472538  0.008976656  453.9611
-64.68  0.06351785  0.07569848  0.01661438  0.01075517  452.5962
-63.7  0.05565049  0.06598686  0.01869506  0.01241534  451.2395
-62.72  0.04875355  0.05705961  0.0210405  0.01403596  449.8908
-61.74  0.04304437  0.04975715  0.02367522  0.01601656  448.5502
-60.76  0.04072438  0.04475837  0.02657223  0.01885324  447.2176
-59.78  0.0406034  0.0423614  0.02965536  0.0222075  445.8928
-58.8  0.0427773  0.04235942  0.03286814  0.02527927  444.5759
-57.82  0.0446216  0.0440599  0.03619357  0.02785904  443.2667
-56.84  0.04440667  0.04648276  0.0396783  0.03027869  441.9653
-55.86  0.04394586  0.04866142  0.04333386  0.0334922  440.6714
-54.88  0.04378922  0.04986734  0.04706757  0.03803006  439.3851
-53.9  0.04124798  0.04973039  0.05070516  0.04264628  438.1063
-52.92  0.03815565  0.04829264  0.05417346  0.04616173  436.8349
-51.94  0.03646872  0.04596896  0.05751132  0.04867644  435.5709
-50.96  0.03528648  0.04338602  0.06079851  0.05102665  434.3141
-49.98  0.03302653  0.04116568  0.06390553  0.05484056  433.0646
-49  0.03019898  0.03977805  0.06651921  0.0601009  431.8223
-48.02  0.03120416  0.03951787  0.06844443  0.06422364  430.5871
-47.04  0.03371559  0.040525  0.06995299  0.06596384  429.3589
-46.06  0.03946977  0.04272316  0.07156653  0.06618929  428.1377
-45.08  0.04464273  0.04592209  0.07371402  0.06670876  426.9234
-44.1  0.04852812  0.04984045  0.07649699  0.06968615  425.716
-43.12  0.05129598  0.05408773  0.07975282  0.07418873  424.5154
-42.14  0.05650716  0.05823296  0.0833343  0.07707709  423.3216
-41.16  0.06061525  0.06184129  0.08739276  0.0781162  422.1344
-40.18  0.06121201  0.06457369  0.09220811  0.07904769  420.9539
-39.2  0.06122919  0.06618408  0.09775744  0.0818764  419.78
-38.22  0.05992585  0.06661602  0.1042007  0.0882027  418.6126
-37.24  0.05857088  0.06602624  0.1114589  0.09625266  417.4517
-36.26  0.05586372  0.06473669  0.1197158  0.1030911  416.2972
-35.28  0.05326439  0.0631053  0.1299287  0.1092781  415.149
-34.3  0.0512435  0.06144973  0.1425764  0.117112  414.0072
-33.32  0.05109739  0.06007049  0.157112  0.128142  412.8717
-32.34  0.05075094  0.05909322  0.1734404  0.1424191  411.7424
-31.36  0.05209515  0.05855145  0.1916552  0.1581309  410.6192
-30.38  0.05583225  0.05842381  0.2111581  0.1744324  409.5021
-29.4  0.05650219  0.05863593  0.2316983  0.192531  408.3911
-28.42  0.05600997  0.05917634  0.2528857  0.2125862  407.2861
-27.44  0.05729062  0.06011487  0.2747488  0.2326567  406.1871
-26.46  0.05878319  0.06161226  0.2978944  0.2519848  405.094
-25.48  0.05939671  0.0638404  0.3243098  0.2730333  404.0067
-24.5  0.06087542  0.06684355  0.3539085  0.2991778  402.9253
-23.52  0.06541529  0.07045663  0.3842164  0.3318561  401.8497
-22.54  0.06799576  0.07427904  0.4111347  0.3665513  400.7797
-21.56  0.06977838  0.07769867  0.433572  0.3952195  399.7155
-20.58  0.07363522  0.08017906  0.4531256  0.4151091  398.6569
-19.6  0.07551065  0.08147767  0.4695809  0.4327548  397.6039
-18.62  0.07540927  0.08179754  0.4808472  0.4527267  396.5564
-17.64  0.07979317  0.08185322  0.4857183  0.4703396  395.5145
-16.66  0.08728532  0.08253116  0.4840043  0.4771848  394.478
-15.68  0.09752052  0.08466319  0.478634  0.4676541  393.4469
-14.7  0.0999102  0.08867123  0.4726403  0.446994  392.4212
-13.72  0.1064583  0.09445477  0.4677079  0.4286218  391.4008
-12.74  0.1145167  0.1017922  0.4667535  0.4255078  390.3857
-11.76  0.1236881  0.1105894  0.4691417  0.4349217  389.3759
-10.78  0.1342101  0.1216415  0.4676005  0.438797  388.3713
-9.8  0.152442  0.1372891  0.4616668  0.4238497  387.3719
-8.82  0.1821942  0.1616753  0.4579357  0.3983159  386.3776
-7.84  0.2359087  0.2007555  0.4557922  0.3869616  385.3883
-6.86  0.3180736  0.2612025  0.4551557  0.3988111  384.4042
-5.88  0.4223408  0.3484386  0.4621636  0.4185772  383.425
-4.9  0.5362067  0.4635136  0.4732905  0.4286124  382.4508
-3.92  0.7314948  0.6002513  0.4875399  0.4341148  381.4816
-2.94  0.872522  0.7446454  0.5055106  0.4445773  380.5173
-1.96  0.9942632  0.8748694  0.5240723  0.4546581  379.5578
-0.98  1  0.9665886  0.5394448  0.4652083  378.6031
0  0.9065849  1  0.562051  0.4860332  377.6533
0.98  0.8007179  0.9665886  0.5923703  0.5157395  376.7082
1.96  0.6898568  0.8748694  0.6246997  0.5343666  375.7678
2.94  0.5515707  0.7446454  0.6548183  0.5387907  374.8321
3.92  0.4125216  0.6002513  0.6891329  0.5529323  373.901
4.9  0.3041554  0.4635136  0.7286489  0.5985785  372.9746
5.88  0.229849  0.3484386  0.7751848  0.6744913  372.0527
6.86  0.1983528  0.2612025  0.8275433  0.7658401  371.1354
7.84  0.1516619  0.2007555  0.8846497  0.8635246  370.2226
8.82  0.1289773  0.1616753  0.9357873  0.9513965  369.3143
9.8  0.1172346  0.1372891  0.9725574  1  368.4104
